0.151404
0.154090
0.154823
0.145299
0.157998
0.149695
0.156532
0.153114
0.154579
0.157998
0.153358
0.147009
0.145055
0.153602
0.156777
0.148474
0.149206
0.156532
0.149695
0.158730
0.156777
0.155311
0.153846
0.155800
0.147741
0.150183
0.150672
0.146764
0.149939
0.150916
0.150427
0.145299
0.161416
0.148718
0.149451
0.154823
0.159707
0.148230
0.156288
0.158730
0.151893
0.156777
0.151160
0.152869
0.157265
0.151648
0.148962
0.153114
0.155311
0.153358
0.156044
0.152869
0.156532
0.158974
0.156777
0.151648
0.149451
0.151893
0.156288
0.159707
0.155556
0.147253
0.146520
0.152625
0.154335
0.147253
0.152137
0.150916
0.159219
0.149695
0.153846
0.160195
0.152381
0.156532
0.155556
0.153602
0.153602
0.159463
0.158486
0.147741
0.153846
0.151160
0.156288
0.160928
0.154090
0.146276
0.159707
0.146520
0.152625
0.154579
0.145788
0.151404
0.157509
0.156288
0.159463
0.151893
0.157509
0.149451
0.149695
0.153846
0.148718
0.156044
0.151648
0.161661
0.158730
0.155800
0.155556
0.146520
0.148474
0.155311
0.152869
0.154823
0.164835
0.156777
0.152381
0.153358
0.156777
0.150427
0.152625
0.154579
0.156777
0.158242
0.154090
0.151648
0.150672
0.146276
0.156532
0.151893
0.144567
0.162882
0.157998
0.151404
0.161172
0.158242
0.148474
0.154579
0.156532
0.151160
0.160684
0.153358
0.152869
0.159707
0.157021
0.154823
0.155800
0.149939
0.153358
0.145788
0.153358
0.158242
0.157509
0.152869
0.147009
0.156777
0.148230
0.153602
0.148962
0.154823
0.149206
0.154335
0.153114
0.151893
0.149451
0.145299
0.157998
0.152869
0.146764
0.149695
0.146276
0.149695
0.156288
0.151404
0.158974
0.157998
0.154823
0.143834
0.155800
0.150672
0.151648
0.159463
0.162882
0.152869
0.154579
0.157998
0.156288
0.152625
0.147253
0.155311
0.156532
0.150672
0.155311
0.152137
0.152381
0.156044
0.150672
0.158974
0.156288
0.156044
0.158486
0.145788
0.154823
0.139927
0.147741
0.152869
0.157021
0.149695
0.153602
0.152137
0.147253
0.155311
0.156532
0.156288
0.160684
0.153114
0.157021
0.159219
0.156777
0.157021
0.149939
0.149451
0.163370
0.163126
0.150916
0.165568
0.160440
0.157509
0.155556
0.160440
0.148718
0.159707
0.153114
0.156532
0.159951
0.144078
0.161661
0.157021
0.156532
0.146764
0.155067
0.157998
0.154823
0.152625
0.164103
0.155067
0.151160
0.155311
0.140659
0.146276
0.150916
0.152869
0.161661
0.147985
0.154823
0.151404
0.158242
0.158730
0.164591
0.150183
0.157998
0.154579
0.155067
0.151160
0.155556
0.155311
0.151893
0.151648
0.156777
0.151648
0.148962
0.149206
0.150427
0.159951
0.148474
0.157509
0.146520
0.155067
0.156288
0.159219
0.152137
0.154823
0.155311
0.156044
0.153846
0.152137
0.150427
0.155067
0.155067
0.153114
0.150427
0.152137
0.144322
0.148962
0.148230
0.151893
0.161905
0.153358
0.161905
0.151648
0.159951
0.144811
0.149695
0.157021
0.163126
0.154823
0.141880
0.156288
0.150427
0.151648
0.162149
0.144322
0.163858
0.149695
0.149451
0.154579
0.154823
0.155800
0.150183
0.155067
0.153114
0.148962
0.152869
0.152869
0.155556
0.149939
0.153846
0.155800
0.155311
0.148718
0.152137
0.155556
0.152137
0.154823
0.154823
0.158974
0.148718
0.156288
0.147253
0.147253
0.147741
0.155800
0.157265
0.158486
0.150183
0.155311
0.153602
0.162882
0.158730
0.147741
0.148474
0.150916
0.154090
0.160684
0.148962
0.147253
0.163126
0.155067
0.157021
0.154335
0.154823
0.155311
0.147985
0.154335
0.159951
0.152137
0.157753
0.162149
0.148962
0.156532
0.157998
0.155311
0.154335
0.161172
0.148474
0.147253
0.146276
0.157021
0.154335
0.151404
0.150427
0.156777
0.147741
0.154579
0.158242
0.152137
0.160928
0.161661
0.150427
0.158974
0.150672
0.157265
0.159707
0.145788
0.151160
0.154579
0.157265
0.152869
0.149451
0.155311
0.147253
0.152625
0.154090
0.154579
0.142369
0.157021
0.157509
0.163126
0.147497
0.153358
0.152137
0.156532
0.149451
0.158486
0.149695
0.147985
0.152137
0.159219
0.159951
0.158974
0.162637
0.150427
0.158974
0.150183
0.145788
0.155800
0.160928
0.147741
0.160684
0.156288
0.150672
0.154579
0.156044
0.158486
0.160684
0.156532
0.158242
0.152381
0.155800
0.153114
0.150427
0.154823
0.156288
0.155067
0.149695
0.158486
0.159707
0.152869
0.151893
0.150427
0.153114
0.166300
0.156777
0.151160
0.162393
0.153358
0.145788
0.159219
0.157509
0.151404
0.150916
0.152625
0.154090
0.147253
0.157021
0.149206
0.155311
0.146764
0.165324
0.154090
0.156777
0.158974
0.160684
0.152137
0.158486
0.146764
0.159463
0.162637
0.153358
0.151404
0.151648
0.152625
0.152137
0.153114
0.159951
0.155067
0.158974
0.158974
0.156777
0.154579
0.155311
0.151893
0.154823
0.155067
0.147009
0.140415
0.151160
0.154823
0.150183
0.144078
0.151893
0.162149
0.153602
0.155556
0.145299
0.154090
0.160440
0.158974
0.153846
0.158730
0.153114
0.144322
0.149206
0.155556
0.157998
0.151893
0.153602
0.163614
0.159463
0.162393
0.148474
0.153602
0.155311
0.162637
0.151160
0.154823
0.161172
0.148962
0.149939
0.150183
0.157509
0.148474
0.153602
0.155067
0.145788
0.159951
0.161416
0.158974
0.151404
0.153846
0.152381
0.151648
0.147253
0.150183
0.152137
0.150916
0.151648
0.157265
0.155311
0.162149
0.156044
0.157753
0.153602
0.149206
0.148718
0.152137
0.160684
0.148230
0.152137
0.152137
0.149451
0.149939
0.158486
0.157021
0.150672
0.156532
0.153114
0.161661
0.162637
0.150427
0.148962
0.157509
0.160928
0.150916
0.155800
0.157753
0.149695
0.152137
0.162393
0.150427
0.157998
0.160684
0.160928
0.164591
0.150183
0.152137
0.154090
0.155800
0.154823
0.153846
0.155067
0.152381
0.151160
0.155311
0.157021
0.172405
0.140171
0.157021
0.159951
0.157509
0.147985
0.150427
0.152137
0.155067
0.155067
0.149939
0.150916
0.150672
0.159219
0.151648
0.154335
0.160928
0.153602
0.150427
0.159707
0.164835
0.157265
0.155067
0.155556
0.156044
0.153846
0.151404
0.149695
0.144322
0.157509
0.148230
0.150672
0.151893
0.146032
0.155556
0.153114
0.155311
0.153114
0.154823
0.144811
0.156777
0.151160
0.161661
0.156288
0.156288
0.156532
0.151648
0.147253
0.153358
0.160195
0.157753
0.148962
0.143101
0.152625
0.156532
0.151648
0.163370
0.152137
0.149695
0.147741
0.154335
0.155067
0.153602
0.157265
0.157021
0.155067
0.153602
0.157021
0.155556
0.147497
0.149206
0.155067
0.155800
0.151160
0.155800
0.140415
0.161905
0.150183
0.149939
0.152625
0.157021
0.153358
0.151404
0.144567
0.154090
0.140904
0.154090
0.162882
0.155556
0.153114
0.161172
0.154579
0.156532
0.165568
0.158730
0.161905
0.146520
0.155556
0.153846
0.152625
0.154579
0.152869
0.152137
0.157021
0.161661
0.159951
0.165568
0.157998
0.153846
0.148718
0.156044
0.149695
0.150672
0.150672
0.153114
0.143346
0.158242
0.151648
0.158486
0.159219
0.153114
0.152625
0.142125
0.152625
0.153602
0.157509
0.150672
0.151648
0.160928
0.154579
0.146764
0.148718
0.158242
0.149451
0.151893
0.152625
0.148962
0.151648
0.156288
0.157753
0.154823
0.163858
0.155311
0.151648
0.152381
0.160195
0.152137
0.149695
0.161905
0.154335
0.158242
0.159219
0.146764
0.156288
0.156044
0.162882
0.147497
0.163126
0.145299
0.149206
0.155311
0.159951
0.152381
0.147497
0.156532
0.159219
0.153114
0.152625
0.149206
0.155556
0.146032
0.152137
0.146276
0.153602
0.157265
0.153846
0.160440
0.156288
0.152381
0.153846
0.153358
0.153358
0.152137
0.152137
0.160440
0.151160
0.153602
0.158730
0.146764
0.154090
0.149939
0.155067
0.161905
0.150916
0.148962
0.154823
0.148718
0.153602
0.154335
0.149451
0.157021
0.151160
0.156044
0.152869
0.151648
0.155556
0.147741
0.154579
0.157753
0.159219
0.154579
0.152137
0.158242
0.151893
0.145055
0.158242
0.154090
0.159219
0.162149
0.149695
0.145055
0.157509
0.153114
0.154090
0.156777
0.162637
0.148718
0.157021
0.155067
0.159951
0.148474
0.158730
0.158974
0.153358
0.150183
0.155067
0.148230
0.161416
0.153114
0.154090
0.150183
0.154335
0.155067
0.154335
0.153114
0.150183
0.152625
0.147985
0.157021
0.157753
0.154579
0.154823
0.152869
0.161416
0.148474
0.160440
0.154335
0.156288
0.152869
0.159463
0.155067
0.154090
0.161416
0.154335
0.153114
0.142369
0.152137
0.161416
0.156532
0.155311
0.158974
0.147741
0.149939
0.155067
0.148962
0.147985
0.154823
0.153846
0.160440
0.153114
0.153602
0.159951
0.150916
0.157021
0.156777
0.151160
0.159951
0.148230
0.157265
0.148474
0.144567
0.152137
0.144078
0.154090
0.148474
0.152869
0.154579
0.157753
0.153114
0.159219
0.149451
0.154090
0.153358
0.159219
0.152137
0.158730
0.152625
0.152869
0.155800
0.155067
0.159219
0.156777
0.142857
0.151648
0.148962
0.152869
0.155311
0.152381
0.156044
0.161905
0.155556
0.161905
0.157998
0.158730
0.153602
0.154579
0.152869
0.156532
0.163370
0.149206
0.155556
0.152137
0.157509
0.156288
0.147497
0.153602
0.152137
0.158486
0.157753
0.155556
0.151160
0.163370
0.154335
0.157265
0.149451
0.154823
0.154823
0.148718
0.152869
0.154823
0.160928
0.152137
0.150183
0.143346
0.156044
0.156777
0.156044
0.157509
0.148718
0.151893
0.153846
0.151893
0.160928
0.151160
0.158730
0.151648
0.150183
0.150672
0.149695
0.161172
0.168010
0.151160
0.152137
0.149939
0.158242
0.150916
0.157753
0.149206
0.160928
0.158974
0.150916
0.151160
0.148474
0.151160
0.157265
0.154090
0.150427
0.156777
0.156044
0.161905
0.155067
0.153114
0.154823
0.153114
0.150672
0.150427
0.159463
0.149451
0.151160
0.151893
0.153358
0.150916
0.153602
0.150183
0.155556
0.154579
0.147985
0.154090
0.150916
0.148962
0.153358
0.147497
0.142613
0.148962
0.147253
0.145299
0.146764
0.159707
0.152137
0.155067
0.148962
0.163614
0.159707
0.158242
0.152137
0.151160
0.154579
0.159219
0.150183
0.158974
0.153114
0.160440
0.150672
0.149206
0.151404
0.150916
0.155311
0.156532
0.153114
0.150427
0.158730
0.150183
0.152625
0.144811
0.151648
0.158974
0.151893
0.156044
0.157998
0.151893
0.154090
0.151893
0.162637
0.156288
0.162393
0.150916
0.154335
0.158242
0.148718
0.154090
0.158486
0.150427
0.149939
0.159219
0.154090
0.151648
0.153358
0.150672
0.154823
0.156044
0.154090
0.151648
0.156288
0.150183
0.150672
0.164591
0.159219
0.161172
0.150183
0.156777
0.145299
0.150916
0.152625
0.149206
0.158730
0.158974
0.147741
0.150672
0.149695
0.162149
0.151648
0.152381
0.153846
0.154335
0.157021
0.150183
0.161172
0.147497
0.159951
0.152625
0.148230
0.149695
0.154090
0.162882
0.149206
0.15
0.157021
0.159951
0.146276
0.152625
0.158242
0.160684
0.157021
0.157265
0.149206
0.154335
0.157753
0.156044
0.157265
0.153602
0.154335
0.163614
0.152381
0.152625
0.155556
0.149451
0.152869
0.153846
0.155800
0.157265
0.156044
0.158486
0.159219
0.158486
0.153602
0.150672
0.148962
0.146276
0.156777
0.161416
0.156532
0.156532
0.147985
0.152625
0.159463
0.155311
0.158486
0.146276
0.154823
0.157998
0.164103
0.142369
0.156044
0.150183
0.154579
0.149695
0.152381
0.152625
0.151893
0.158242
0.158730
0.159219
0.155556
0.152137
0.152381
0.153602
0.148474
0.155556
0.152625
0.148474
0.156288
0.154335
0.155067
0.157753
0.154823
0.146520
0.162882
0.155311
0.144322
0.151160
0.153358
0.145788
0.157753
0.156532
0.144322
0.162637
0.152137
0.152625
0.153602
0.145788
0.156044
0.150183
0.156288
0.152869
0.154823
0.148962
0.158974
0.161905
0.146032
0.162882
0.151404
0.151404
0.147985
0.151160
0.150916
0.160928
0.156532
0.157998
0.157998
0.160440
0.155311
0.160440
0.151893
0.155556
0.152137
0.155311
0.156532
0.150916
0.156288
0.151160
0.151648
0.152137
0.150672
0.157021
0.146032
0.160195
0.153114
0.147985
0.154579
0.159951
0.153114
0.156044
0.162149
0.151648
0.149695
0.153846
0.160928
0.144567
0.161905
0.151648
0.162149
0.156288
0.148230
0.143834
0.153114
0.150427
0.156777
0.156288
0.152869
0.149939
0.153358
0.161905
0.158974
0.154090
0.160684
0.149939
0.147497
0.156044
0.154823
0.148718
0.150916
0.154579
0.156288
0.155067
0.152869
0.155556
0.154090
0.149206
0.155067
0.153846
0.150916
0.154823
0.152869
0.157265
0.153602
0.153602
0.148230
0.159463
0.162149
0.159707
0.143590
0.158486
0.161661
0.159951
0.157021
0.158730
0.150427
0.156044
0.153602
0.159951
0.157021
0.159219
0.166056
0.160928
0.147253
0.150916
0.159463
0.157753
0.153358
0.154090
0.156532
0.150183
0.160440
0.157753
0.158730
0.153602
0.159951
0.154579
0.153846
0.147497
0.159219
0.147741
0.156288
0.147497
0.151648
0.158486
0.157753
0.153114
0.148962
0.155800
0.153846
0.157021
0.156044
0.151160
0.156044
0.159951
0.146032
0.156532
0.144811
0.166056
0.144322
0.150183
0.157021
0.149451
0.154579
0.156777
0.152137
0.150672
0.165324
0.158486
0.154090
0.151648
0.155800
0.154579
0.153846
0.157021
0.157753
0.149451
0.160440
0.153114
0.156288
0.157265
0.154823
0.153114
0.156044
0.155067
0.142613
0.159951
0.156777
0.160928
0.155067
0.150916
0.151160
0.147985
0.155800
0.156044
0.152625
0.160195
0.157265
0.155067
0.156044
0.152625
0.158730
0.152625
0.152381
0.153114
0.151160
0.151893
0.155067
0.085470
0.148230
0.161172
0.145788
0.153358
0.148718
0.162637
0.154090
0.157509
0.160928
0.149939
0.151404
0.156777
0.161905
0.142369
0.147497
0.153114
0.161661
0.156532
0.152625
0.150183
0.164835
0.142613
0.159951
0.149939
0.157753
0.151404
0.150427
0.153358
0.149695
0.158974
0.162393
0.147497
0.155311
0.155800
0.161172
0.153846
0.147253
0.149695
0.160440
0.159463
0.159219
0.150183
0.150916
0.158974
0.149206
0.150427
0.157021
0.141636
0.153358
0.156777
0.152869
0.155800
0.150672
0.156288
0.152625
0.152625
0.152137
0.156777
0.159463
0.158974
0.153846
0.151160
0.150916
0.156044
0.149451
0.152137
0.158242
0.159219
0.156532
0.157753
0.145543
0.157753
0.156044
0.157021
0.153114
0.152137
0.153114
0.162882
0.160684
0.134799
0.151648
0.156288
0.149451
0.156532
0.152869
0.152625
0.156532
0.156777
0.157998
0.151160
0.149695
0.159219
0.156044
0.156288
0.157021
0.148962
0.156288
0.153114
0.158242
0.155556
0.149451
0.151160
0.155067
0.151160
0.144078
0.157753
0.152869
0.151893
0.152625
0.155800
0.156044
0.146764
0.151404
0.155067
0.156044
0.158242
0.157265
0.153114
0.159951
0.153114
0.149206
0.163126
0.154335
0.151893
0.154090
0.151893
0.145543
0.159463
0.161416
0.149206
0.147253
0.153846
0.154335
0.161172
0.148230
0.150427
0.152137
0.154090
0.160928
0.150916
0.157021
0.154090
0.156044
0.161172
0.155556
0.148474
0.151160
0.150672
0.161172
0.158486
0.148474
0.154823
0.152137
0.149939
0.152869
0.154823
0.154335
0.151893
0.162882
0.156288
0.157509
0.155556
0.149939
0.145543
0.153602
0.147009
0.147009
0.163126
0.147741
0.144811
0.152869
0.147741
0.149451
0.154090
0.151160
0.149451
0.150672
0.152625
0.159463
0.160928
0.155800
0.157021
0.152869
0.156777
0.144078
0.154823
0.151893
0.149451
0.149451
0.148962
0.156044
0.144811
0.141880
0.146764
0.150916
0.152137
0.155067
0.155556
0.147741
0.151404
0.149451
0.148230
0.148474
0.152137
0.149939
0.148962
0.158974
0.154335
0.152381
0.152137
0.157509
0.147741
0.158974
0.145788
0.153114
0.163126
0.148962
0.146764
0.154579
0.148474
0.157021
0.158730
0.160440
0.156532
0.159951
0.154090
0.160440
0.145299
0.145788
0.151893
0.162637
0.161172
0.155556
0.151160
0.157265
0.154090
0.157753
0.156532
0.154090
0.148718
0.152137
0.157265
0.159951
0.158730
0.150916
0.159951
0.168498
0.153846
0.154579
0.154090
0.152381
0.155067
0.157265
0.149206
0.154090
0.160928
0.158486
0.155556
0.156044
0.140415
0.148230
0.160195
0.163858
0.150916
0.148474
0.159951
0.153114
0.159951
0.152137
0.151893
0.156044
0.148962
0.156044
0.159463
0.154579
0.151160
0.153602
0.154090
0.152381
0.155067
0.151648
0.157021
0.157509
0.152869
0.147253
0.150672
0.148230
0.154335
0.159463
0.153358
0.145055
0.159463
0.149939
0.157021
0.146520
0.152137
0.156288
0.158242
0.155067
0.153846
0.158730
0.151160
0.158730
0.154335
0.155067
0.156288
0.152869
0.153846
0.149451
0.149451
0.150672
0.156532
0.145055
0.150183
0.159707
0.148474
0.153358
0.153114
0.156532
0.158486
0.152869
0.158486
0.152869
0.156532
0.153358
0.156288
0.154823
0.147253
0.156532
0.149206
0.158242
0.154090
0.151160
0.156777
0.145788
0.159219
0.157509
0.151648
0.158730
0.150427
0.151648
0.153846
0.160684
0.152137
0.152381
0.151648
0.151648
0.154823
0.157509
0.147009
0.156532
0.152869
0.155556
0.146032
0.150183
0.147741
0.152137
0.156532
0.154823
0.146520
0.158242
0.155311
0.156288
0.149206
0.147741
0.157021
0.154823
0.154579
0.155556
0.156288
0.157998
0.151893
0.150916
0.160440
0.155067
0.158486
0.150183
0.156532
0.152381
0.147985
0.149939
0.149939
0.155067
0.158974
0.151160
0.150672
0.152869
0.146520
0.156288
0.157998
0.152869
0.159951
0.156777
0.158242
0.154335
0.157509
0.148962
0.150183
0.153114
0.149451
0.154090
0.145788
0.149695
0.148230
0.161661
0.162637
0.150672
0.149939
0.153358
0.157021
0.157509
0.161416
0.158974
0.156044
0.151160
0.148962
0.161416
0.158730
0.162882
0.152137
0.154090
0.162637
0.153602
0.152625
0.151404
0.152869
0.157021
0.147009
0.154823
0.157753
0.159951
0.151893
0.156044
0.148474
0.147497
0.147009
0.153846
0.158486
0.162393
0.159707
0.154335
0.152381
0.154335
0.153602
0.145055
0.146764
0.146520
0.159707
0.159463
0.152869
0.152137
0.149939
0.149695
0.157509
0.142125
0.153114
0.149206
0.153846
0.154823
0.151893
0.163370
0.157753
0.161416
0.150183
0.165079
0.158486
0.153846
0.155556
0.155800
0.154090
0.151648
0.151160
0.159463
0.150427
0.145788
0.156532
0.158974
0.163126
0.151893
0.159463
0.155800
0.152625
0.150183
0.154335
0.153114
0.154335
0.159707
0.156777
0.154335
0.162149
0.148474
0.160928
0.154335
0.154823
0.155067
0.156777
0.160928
0.155800
0.160440
0.151893
0.158974
0.151160
0.153114
0.153114
0.156777
0.149695
0.157509
0.154335
0.155067
0.151648
0.159707
0.161416
0.156532
0.152137
0.152137
0.147497
0.152381
0.143346
0.157265
0.156777
0.153602
0.152381
0.159463
0.157265
0.156532
0.149451
0.163126
0.159219
0.152381
0.159219
0.151893
0.148474
0.162882
0.152625
0.150672
0.161661
0.157021
0.158974
0.163370
0.155556
0.155067
0.161905
0.148230
0.158730
0.147253
0.148230
0.154823
0.152625
0.145788
0.150916
0.151160
0.150916
0.157265
0.146764
0.156044
0.154335
0.156532
0.152625
0.146764
0.155800
0.152869
0.153358
0.156532
0.155067
0.152869
0.160928
0.156532
0.150916
0.148962
0.162882
0.154335
0.153602
0.152137
0.144567
0.155800
0.159219
0.156532
0.157509
0.145055
0.157753
0.147009
0.151404
0.156777
0.149695
0.153358
0.150916
0.154090
0.156288
0.151404
0.157509
0.145543
0.159951
0.150183
0.160684
0.146032
0.152137
0.154335
0.150183
0.151404
0.153114
0.156044
0.158730
0.152137
0.147497
0.153846
0.150916
0.162882
0.146520
0.152137
0.147253
0.157509
0.155556
0.159951
0.154823
0.146520
0.155556
0.152137
0.148718
0.156777
0.156777
0.152381
0.154335
0.153114
0.153358
0.151404
0.149206
0.156532
0.155556
0.139438
0.151893
0.161416
0.154090
0.155067
0.154823
0.159951
0.157998
0.161905
0.150672
0.146276
0.145299
0.156777
0.153358
0.159219
0.160928
0.156044
0.153358
0.151893
0.163858
0.156044
0.158730
0.142369
0.161416
0.156044
0.156777
0.151648
0.155556
0.154579
0.148718
0.157265
0.158730
0.152869
0.160684
0.154823
0.160440
0.157265
0.162393
0.155067
0.150672
0.157265
0.153846
0.152137
0.158974
0.155800
0.156044
0.150183
0.155067
0.149695
0.152381
0.152869
0.147253
0.153602
0.153358
0.160928
0.156044
0.151893
0.153846
0.149939
0.153358
0.154090
0.156532
0.148718
0.148230
0.151160
0.152137
0.145299
0.159463
0.158486
0.154090
0.151160
0.155311
0.144322
0.153846
0.150427
0.150672
0.157021
0.156532
0.160195
0.150183
0.158242
0.149206
0.159951
0.151160
0.156288
0.153358
0.155556
0.151404
0.153846
0.154579
0.157021
0.157021
0.154335
0.153602
0.156288
0.149939
0.156777
0.155800
0.148962
0.149695
0.156288
0.155067
0.153602
0.151893
0.155556
0.161661
0.155067
0.154090
0.151893
0.169719
0.160440
0.155067
0.157998
0.151160
0.159463
0.149451
0.145543
0.154090
0.159219
0.153358
0.153358
0.152137
0.150672
0.158974
0.149695
0.160440
0.151648
0.156532
0.145788
0.148718
0.158974
0.154090
0.152869
0.159951
0.151160
0.147985
0.158242
0.152869
0.162882
0.156288
0.150916
0.150183
0.155800
0.160440
0.149695
0.148718
0.155556
0.158486
0.152625
0.157509
0.148230
0.156044
0.151648
0.160928
0.146764
0.151160
0.151893
0.163370
0.158730
0.151893
0.153602
0.161172
0.161172
0.151893
0.156532
0.150427
0.155067
0.157265
0.161416
0.155556
0.155067
0.151160
0.159951
0.155067
0.153602
0.148962
0.148230
0.152137
0.151893
0.157265
0.157753
0.156532
0.152137
0.153846
0.149206
0.149939
0.155800
0.152869
0.149695
0.154579
0.155311
0.158486
0.154335
0.153114
0.144811
0.153358
0.150427
0.146520
0.162882
0.157265
0.160195
0.157753
0.158486
0.152625
0.151160
0.154823
0.151160
0.158242
0.155800
0.159707
0.153846
0.147741
0.157021
0.152381
0.142369
0.151893
0.158730
0.149939
0.160195
0.157998
0.154823
0.156044
0.151893
0.160928
0.147253
0.155800
0.158974
0.160440
0.158974
0.150916
0.154335
0.156532
0.151893
0.147985
0.151648
0.158486
0.154823
0.159219
0.157265
0.146032
0.160440
0.148474
0.155556
0.149939
0.154090
0.153602
0.156044
0.155067
0.153846
0.154823
0.152625
0.152869
0.150427
0.153602
0.150427
0.153114
0.156777
0.155067
0.143101
0.146032
0.153358
0.156044
0.154823
0.154579
0.153358
0.154335
0.159463
0.159707
0.157753
0.166789
0.159463
0.139683
0.141148
0.156288
0.152381
0.149206
0.153602
0.153602
0.153358
0.150183
0.156288
0.149695
0.154335
0.150672
0.157265
0.148718
0.148718
0.154335
0.148718
0.161905
0.157753
0.151648
0.157021
0.155311
0.149939
0.147009
0.157998
0.154823
0.159951
0.156044
0.155800
0.154823
0.153846
0.154579
0.153114
0.137485
0.145788
0.152137
0.150916
0.157753
0.147497
0.156044
0.153114
0.155556
0.150427
0.158242
0.157509
0.161905
0.158974
0.148962
0.156777
0.157021
0.155067
0.149451
0.158730
0.152869
0.158730
0.156044
0.147497
0.152869
0.155556
0.149939
0.160928
0.150427
0.156532
0.157509
0.157509
0.156044
0.156044
0.143590
0.151404
0.156044
0.164103
0.149206
0.154335
0.153602
0.159463
0.154823
0.148230
0.148962
0.149939
0.157021
0.152869
0.158242
0.156044
0.147985
0.155311
0.159463
0.156044
0.151160
0.162882
0.147253
0.143834
0.146032
0.152625
0.148474
0.157753
0.153602
0.155556
0.155067
0.149206
0.154823
0.155800
0.146276
0.146764
0.153846
0.156777
0.160195
0.161661
0.150183
0.154823
0.155067
0.152137
0.156044
0.148718
0.163614
0.150916
0.155800
0.153114
0.140171
0.158974
0.153846
0.159707
0.153358
0.148962
0.146764
0.154823
0.155311
0.153846
0.154090
0.155067
0.155067
0.150183
0.155311
0.156288
0.155067
0.157753
0.149939
0.153846
0.146276
0.149695
0.155556
0.155556
0.154579
0.152137
0.159951
0.151648
0.157998
0.152381
0.156288
0.166545
0.157509
0.158486
0.148474
0.147741
0.154090
0.147985
0.150672
0.157509
0.153602
0.162882
0.146520
0.152137
0.160684
0.151404
0.153114
0.154335
0.152625
0.155311
0.154579
0.157998
0.156044
0.157753
0.148474
0.151648
0.156044
0.157265
0.159463
0.154579
0.158242
0.149939
0.145788
0.157998
0.149451
0.151404
0.149695
0.160440
0.154823
0.144567
0.158974
0.150427
0.153358
0.146520
0.149695
0.150427
0.154579
0.151893
0.154335
0.152869
0.162149
0.151404
0.162882
0.153114
0.151893
0.158242
0.157509
0.153114
0.160928
0.158730
0.158730
0.151160
0.153846
0.159219
0.156777
0.164103
0.157998
0.146276
0.148230
0.153846
0.157998
0.147253
0.147253
0.149695
0.153846
0.154823
0.151648
0.150183
0.149939
0.156532
0.161416
0.150183
0.149939
0.149695
0.163370
0.152869
0.153358
0.153846
0.152625
0.150183
0.152625
0.166056
0.154823
0.148718
0.157998
0.156288
0.153602
0.153114
0.151648
0.153114
0.160440
0.151893
0.155556
0.152137
0.150672
0.149206
0.151893
0.152869
0.145788
0.159951
0.154579
0.157509
0.153846
0.160195
0.161661
0.152137
0.158974
0.146520
0.154090
0.155311
0.161416
0.159463
